steps,time,reward,delta,converged
927,0.00026416778564453125,5.733333333333333,105.19099529414194,False
928,0.00026297569274902344,5.733333333333333,105.19099529414194,False
929,0.00026297569274902344,5.733333333333333,105.19099529414194,False
930,0.00026106834411621094,5.733333333333333,105.19099529414194,False
931,0.00026106834411621094,5.733333333333333,105.19099529414194,False
932,0.0002970695495605469,4.9411764705882355,105.19099529414194,False
933,0.00026226043701171875,5.733333333333333,105.19099529414194,False
934,0.0002608299255371094,5.733333333333333,105.19099529414194,False
935,0.0002608299255371094,5.733333333333333,105.19099529414194,False
936,0.0002617835998535156,5.733333333333333,105.19099529414194,False
937,0.0002617835998535156,5.733333333333333,105.19099529414194,False
938,0.0002620220184326172,5.733333333333333,105.19099529414194,False
939,0.00032901763916015625,-0.8947368421052632,105.19099529414194,False
940,0.0002779960632324219,5.3125,105.19099529414194,False
941,0.00025963783264160156,5.733333333333333,105.19099529414194,False
942,0.0002601146697998047,5.733333333333333,105.19099529414194,False
943,0.0002601146697998047,5.733333333333333,105.19099529414194,False
944,0.00029277801513671875,4.9411764705882355,105.19099529414194,False
945,0.0002598762512207031,5.733333333333333,105.19099529414194,False
946,0.0002579689025878906,5.733333333333333,105.19099529414194,False
947,0.0002608299255371094,5.733333333333333,105.19099529414194,False
948,0.0002970695495605469,4.9411764705882355,105.19099529414194,False
949,0.000263214111328125,5.733333333333333,105.19099529414194,False
950,0.0002620220184326172,5.733333333333333,105.19099529414194,False
951,0.00026416778564453125,5.733333333333333,105.19099529414194,False
952,0.00048828125,-0.9285714285714286,105.19099529414194,False
953,0.00026297569274902344,5.733333333333333,105.19099529414194,False
954,0.00026106834411621094,5.733333333333333,105.19099529414194,False
955,0.00026106834411621094,5.733333333333333,105.19099529414194,False
956,0.0002620220184326172,5.733333333333333,105.19099529414194,False
957,0.00026297569274902344,5.733333333333333,105.19099529414194,False
958,0.00026106834411621094,5.733333333333333,105.19099529414194,False
959,0.0002770423889160156,5.3125,105.19099529414194,False
960,0.0002601146697998047,5.733333333333333,105.19099529414194,False
961,0.0002627372741699219,5.733333333333333,105.19099529414194,False
962,0.0003292560577392578,-0.8947368421052632,105.19099529414194,False
963,0.0002770423889160156,5.3125,105.19099529414194,False
964,0.0002598762512207031,5.733333333333333,105.19099529414194,False
965,0.0002601146697998047,5.733333333333333,105.19099529414194,False
966,0.0002620220184326172,5.733333333333333,105.19099529414194,False
967,0.0003612041473388672,-0.9047619047619048,105.19099529414194,False
968,0.00026297569274902344,5.733333333333333,105.19099529414194,False
969,0.00026416778564453125,5.733333333333333,105.19099529414194,False
970,0.0002810955047607422,5.3125,105.19099529414194,False
971,0.0002951622009277344,4.9411764705882355,105.19099529414194,False
972,0.0002613067626953125,5.733333333333333,105.19099529414194,False
973,0.0002601146697998047,5.733333333333333,105.19099529414194,False
974,0.0002598762512207031,5.733333333333333,105.19099529414194,False
975,0.0002589225769042969,5.733333333333333,105.19099529414194,False
976,0.0002589225769042969,5.733333333333333,105.19099529414194,False
977,0.00029540061950683594,4.9411764705882355,105.19099529414194,False
978,0.001600027084350586,-0.9787234042553191,105.19099529414194,False
979,0.00029397010803222656,4.9411764705882355,105.19099529414194,False
980,0.00029397010803222656,4.9411764705882355,105.19099529414194,False
981,0.00029397010803222656,4.9411764705882355,105.19099529414194,False
982,0.0002601146697998047,5.733333333333333,105.19099529414194,False
983,0.00034499168395996094,-0.9,105.19099529414194,False
984,0.0002949237823486328,4.9411764705882355,105.19099529414194,False
985,0.0002598762512207031,5.733333333333333,105.19099529414194,False
986,0.00026106834411621094,5.733333333333333,105.19099529414194,False
987,0.00031304359436035156,4.611111111111111,105.19099529414194,False
988,0.0009050369262695312,-0.9622641509433962,105.19099529414194,False
989,0.0002601146697998047,5.733333333333333,105.19099529414194,False
990,0.00026488304138183594,5.733333333333333,105.19099529414194,False
991,0.00026226043701171875,5.733333333333333,105.19099529414194,False
992,0.0002627372741699219,5.733333333333333,105.19099529414194,False
993,0.0002980232238769531,4.9411764705882355,105.19099529414194,False
994,0.00026488304138183594,5.733333333333333,105.19099529414194,False
995,0.0002620220184326172,5.733333333333333,105.19099529414194,False
996,0.0002617835998535156,5.733333333333333,105.19099529414194,False
997,0.0004830360412597656,-0.9285714285714286,105.19099529414194,False
998,0.0002620220184326172,5.733333333333333,105.19099529414194,False
999,0.000263214111328125,5.733333333333333,105.19099529414194,False
1000,0.00026226043701171875,5.733333333333333,105.19099529414194,False
